,date,equity,open,close,type
361,2021-07-04 06:00:00,2038.9460732192154,11.342268,11.887377,SHORT
362,2021-07-04 10:00:00,1945.44791504467,11.887377,12.0214038,SHORT
363,2021-07-04 14:00:00,1923.7580888847579,12.0214038,12.4284852,SHORT
364,2021-07-04 18:00:00,1859.4007615847129,12.437487,12.4204836,SHORT
365,2021-07-04 22:00:00,1861.9462449916173,12.4204836,12.347469,SHORT
366,2021-07-05 02:00:00,1873.599125260053,12.3432342,12.141214,SHORT
367,2021-07-05 06:00:00,1905.5591597824123,12.1362135,12.1362135,SHORT
368,2021-07-05 10:00:00,1902.2672263869342,12.1572156,11.6461645,SHORT
369,2021-07-05 14:00:00,1986.5945364226438,11.641164,11.8221821,SHORT
370,2021-07-05 18:00:00,1955.680007100776,11.8251824,12.0532052,SHORT
371,2021-07-05 22:00:00,1916.1385817003293,12.0692068,12.0432042,SHORT
372,2021-07-06 02:00:00,1920.243208230704,12.0434082,12.7315458,SHORT
373,2021-07-06 06:00:00,1815.1710213774463,12.7405476,13.7917578,SHORT
374,2021-07-06 10:00:00,1675.9675609093877,13.7987592,13.641727799999998,SHORT
375,2021-07-06 14:00:00,1695.3841083960924,13.6407276,13.5607116,SHORT
376,2021-07-06 18:00:00,1705.513643896578,13.5597114,13.5817158,SHORT
377,2021-07-06 22:00:00,1702.625071451098,13.582716,13.3866768,SHORT
378,2021-07-07 02:00:00,1676.0028568430462,13.3703369,13.5543553,LONG
379,2021-07-07 06:00:00,1699.696815998057,13.5593558,13.531353,LONG
380,2021-07-07 10:00:00,1696.5626944167063,13.5343533,13.5723571,LONG
381,2021-07-07 14:00:00,1701.9533835366292,13.5773576,13.8053804,LONG
382,2021-07-07 18:00:00,1731.1633966748168,13.810380899999998,13.9393938,LONG
383,2021-07-07 22:00:00,1747.2100991713323,13.9383937,13.1063105,LONG
384,2021-07-08 02:00:00,1859.7508547348773,13.094927299999998,12.5157536,SHORT
385,2021-07-08 06:00:00,1947.6798751467418,12.50375,12.0616174,SHORT
386,2021-07-08 10:00:00,2019.576809567339,12.0586165,12.2316684,SHORT
387,2021-07-08 14:00:00,1992.959924634436,12.2196648,12.2786825,SHORT
388,2021-07-08 18:00:00,1985.483480617703,12.2656786,12.3617074,SHORT
389,2021-07-08 22:00:00,1969.740974056171,12.363708,12.1016294,SHORT
390,2021-07-09 02:00:00,2013.633271491843,12.0942093,12.1082107,SHORT
391,2021-07-09 06:00:00,2010.9725949418496,12.1102109,12.2382237,SHORT
392,2021-07-09 10:00:00,1990.4256295693033,12.2352234,11.9291928,SHORT
393,2021-07-09 14:00:00,2041.4878564848138,11.9291928,12.6462645,SHORT
394,2021-07-09 18:00:00,1925.7308938039432,12.6462645,12.241224,SHORT
395,2021-07-09 22:00:00,1989.9376605500418,12.2382237,12.5532552,SHORT
396,2021-07-10 02:00:00,1939.111572487147,12.559,12.294,SHORT
397,2021-07-10 06:00:00,1983.006452150971,12.281,12.349,SHORT
398,2021-07-10 10:00:00,1971.2888326749294,12.354,12.37,SHORT
399,2021-07-10 14:00:00,1971.2888326749294,12.354,12.248,SHORT
400,2021-07-10 18:00:00,1990.4619729355193,12.235,12.029,SHORT
401,2021-07-10 22:00:00,2024.885860053719,12.027,12.015,SHORT
402,2021-07-11 02:00:00,2025.3569951052864,12.0242023,11.9641963,SHORT
403,2021-07-11 06:00:00,2032.9660337410971,11.9791978,12.1782177,SHORT
404,2021-07-11 10:00:00,1999.7427241644791,12.1782177,12.2902289,SHORT
405,2021-07-11 14:00:00,1980.389325971931,12.2972296,12.3092308,SHORT
406,2021-07-11 18:00:00,1978.780038367533,12.3072306,12.2042203,SHORT
407,2021-07-11 22:00:00,1996.4636510741054,12.1982197,12.4342433,SHORT
408,2021-07-12 02:00:00,1958.1331702875354,12.437,12.755,SHORT
409,2021-07-12 06:00:00,1907.5195612803382,12.767,12.635,SHORT
410,2021-07-12 10:00:00,1927.6003038519927,12.634,12.22,SHORT
411,2021-07-12 14:00:00,1992.9052568630175,12.22,12.307,SHORT
412,2021-07-12 18:00:00,1979.7823135408564,12.301,11.819,SHORT
413,2021-07-12 22:00:00,2063.4894288142755,11.802,12.157,SHORT
414,2021-07-13 02:00:00,2002.4093273200194,12.162,12.29,SHORT
415,2021-07-13 06:00:00,1979.2995967869049,12.304,12.161,SHORT
416,2021-07-13 10:00:00,2002.5739855987235,12.161,12.289,SHORT
417,2021-07-13 14:00:00,1981.715537380265,12.289,12.275,SHORT
418,2021-07-13 18:00:00,1982.0381084777468,12.287,11.79,SHORT
419,2021-07-13 22:00:00,2064.014089233501,11.799,11.91,SHORT
420,2021-07-14 02:00:00,2043.5437354943658,11.9171916,11.2891288,SHORT
421,2021-07-14 06:00:00,2160.296943945251,11.2731272,11.3281327,SHORT
422,2021-07-14 10:00:00,2149.238054029203,11.331133,11.7001699,SHORT
423,2021-07-14 14:00:00,2081.2706967650315,11.70117,11.9001899,SHORT
424,2021-07-14 18:00:00,2043.8867846357955,11.9151914,11.7691768,SHORT
425,2021-07-14 22:00:00,2070.123875894828,11.7641763,11.7941793,SHORT
426,2021-07-15 02:00:00,2065.207968124066,11.7921791,11.751175,SHORT
427,2021-07-15 06:00:00,2072.414225714967,11.751175,11.7321731,SHORT
428,2021-07-15 10:00:00,2075.0632426204397,11.7361735,11.3961395,SHORT
429,2021-07-15 14:00:00,2138.4795953412536,11.3881387,11.241124,SHORT
430,2021-07-15 18:00:00,2167.2185076673954,11.2371236,11.3621361,SHORT
431,2021-07-15 22:00:00,2143.9397034822023,11.3591358,11.3921391,SHORT
432,2021-07-16 02:00:00,2137.9424316448135,11.391,11.589,SHORT
433,2021-07-16 06:00:00,2097.4336610857004,11.611,11.353,SHORT
434,2021-07-16 10:00:00,2139.8209506076855,11.381,10.994,SHORT
435,2021-07-16 14:00:00,2218.5754066562877,10.977,11.524,SHORT
436,2021-07-16 18:00:00,2110.7039555266138,11.538,11.309,SHORT
437,2021-07-16 22:00:00,2153.253955691076,11.31,10.814,SHORT
438,2021-07-17 02:00:00,2251.1494593524035,10.8181632,10.892178,SHORT
439,2021-07-17 06:00:00,2238.524643960246,10.8791754,10.965192599999998,SHORT
440,2021-07-17 10:00:00,2222.180574277229,10.9591914,10.8051606,SHORT
441,2021-07-17 14:00:00,2254.693263483248,10.8011598,10.862172,SHORT
442,2021-07-17 18:00:00,2242.6482962471764,10.8591714,10.9951986,SHORT
443,2021-07-17 22:00:00,2214.903352347457,10.9951986,10.9601916,SHORT
444,2021-07-18 02:00:00,2222.383402003979,10.9581912,11.2452486,SHORT
445,2021-07-18 06:00:00,2167.1947087098883,11.237247,11.1192234,SHORT
446,2021-07-18 10:00:00,2189.213500481532,11.1242244,10.9981992,SHORT
447,2021-07-18 14:00:00,2214.500459513924,10.997198999999998,10.7911578,SHORT
448,2021-07-18 18:00:00,2260.9743293115043,10.7711538,10.797159,SHORT
449,2021-07-18 22:00:00,2255.5287218485955,10.797159,10.692138,SHORT
450,2021-07-19 02:00:00,2277.9108654958695,10.691069,10.5200519,SHORT
451,2021-07-19 06:00:00,2314.2812347605823,10.5230522,10.6050604,SHORT
452,2021-07-19 10:00:00,2297.685143626236,10.5990598,10.4180417,SHORT
453,2021-07-19 14:00:00,2337.608443136301,10.4180417,10.1560155,SHORT
454,2021-07-19 18:00:00,2396.738892928233,10.161016,10.2070206,SHORT
455,2021-07-19 22:00:00,2382.4349038402156,10.2220221,10.1840183,SHORT
456,2021-07-20 02:00:00,2390.860223725315,10.186,9.541,SHORT
457,2021-07-20 06:00:00,2554.8995214924525,9.532,9.69,SHORT
458,2021-07-20 10:00:00,2514.0190191871643,9.687,9.468,SHORT
459,2021-07-20 14:00:00,2570.812017192659,9.473,9.67,SHORT
460,2021-07-20 18:00:00,2517.6576283330983,9.673,9.626,SHORT
461,2021-07-20 22:00:00,2528.899505593568,9.63,9.639,SHORT
462,2021-07-21 02:00:00,2524.190644982984,9.6479647,9.7129712,SHORT
463,2021-07-21 06:00:00,2507.555056343409,9.7119711,10.1640163,SHORT
464,2021-07-21 10:00:00,2394.8531817614917,10.1690168,10.451045,SHORT
465,2021-07-21 14:00:00,2327.553732761503,10.4630462,10.5830582,SHORT
466,2021-07-21 18:00:00,2300.2897366475386,10.5870586,10.4390438,SHORT
467,2021-07-21 22:00:00,2332.45853947805,10.441044,10.4260425,SHORT
468,2021-07-22 02:00:00,2332.45853947805,10.441044,10.3190318,SHORT
469,2021-07-22 06:00:00,2361.1817271551286,10.3140313,10.6380637,SHORT
470,2021-07-22 10:00:00,2289.2608021200376,10.6380637,10.5990598,SHORT
471,2021-07-22 14:00:00,2298.5526856853735,10.595059399999998,10.7140713,SHORT
472,2021-07-22 18:00:00,2272.808209086321,10.7150714,10.8660865,SHORT
473,2021-07-22 22:00:00,2240.8086088295613,10.8680867,10.8340833,SHORT
474,2021-07-23 02:00:00,2246.389958685502,10.841084,10.9640963,SHORT
475,2021-07-23 06:00:00,2220.983870134152,10.9650964,10.9130912,SHORT
476,2021-07-23 10:00:00,2232.1814237923586,10.9100909,10.731073,SHORT
477,2021-07-23 14:00:00,2271.3242376784665,10.7220721,10.7760775,SHORT
478,2021-07-23 18:00:00,2260.5706602442297,10.7730772,10.5970596,SHORT
479,2021-07-23 22:00:00,2298.1188327813175,10.5970596,11.0871086,SHORT
480,2021-07-24 02:00:00,2194.915113535364,11.0953276,11.2553756,SHORT
481,2021-07-24 06:00:00,2161.590911776104,11.2663789,11.1843543,SHORT
482,2021-07-24 10:00:00,2175.8868924241897,11.1923567,11.1943573,SHORT
483,2021-07-24 14:00:00,2175.69244319341,11.193357,11.1753516,SHORT
484,2021-07-24 18:00:00,2179.002813866845,11.1763519,11.1073312,SHORT
485,2021-07-24 22:00:00,2192.5430871158374,11.1073312,11.1453426,SHORT
486,2021-07-25 02:00:00,2184.628583111609,11.147571,11.0685315,SHORT
487,2021-07-25 06:00:00,2199.4336019724897,11.0725335,11.315655,SHORT
488,2021-07-25 10:00:00,2151.9875937609004,11.3166555,11.0365155,SHORT
489,2021-07-25 14:00:00,2206.6115196291853,11.0365155,10.953474,SHORT
490,2021-07-25 18:00:00,2224.3563623347845,10.948471499999998,10.9804875,SHORT
491,2021-07-25 22:00:00,2218.6793977786474,10.9764855,11.2526235,SHORT
492,2021-07-26 02:00:00,2164.0169840361327,11.2537482,11.995192799999998,SHORT
493,2021-07-26 06:00:00,2030.255173461327,11.995192799999998,12.2903698,SHORT
494,2021-07-26 10:00:00,1978.75601784182,12.30738,12.2563494,SHORT
495,2021-07-26 14:00:00,1986.8325730166848,12.25735,12.1562894,SHORT
496,2021-07-26 18:00:00,2003.8448064757445,12.1532876,12.267356,SHORT
497,2021-07-26 22:00:00,1985.2119917988903,12.267356,11.466876,SHORT
498,2021-07-27 02:00:00,2125.5724620127103,11.457291,11.297259,SHORT
499,2021-07-27 06:00:00,2156.064159422261,11.2952586,11.5023,SHORT
500,2021-07-27 10:00:00,2117.9916973169447,11.4982992,11.8193634,SHORT
501,2021-07-27 14:00:00,2057.1504353122336,11.8383672,11.837367,SHORT
502,2021-07-27 18:00:00,2055.7609382265787,11.8463688,11.707341,SHORT
503,2021-07-27 22:00:00,2081.240495115446,11.7013398,11.9193834,SHORT
504,2021-07-28 02:00:00,2121.1581369039586,11.9257684,11.9037596,LONG
505,2021-07-28 06:00:00,2115.6421649012723,11.894756,12.184872,LONG
506,2021-07-28 10:00:00,2167.2431933134985,12.184872,12.3929552,LONG
507,2021-07-28 14:00:00,2204.253586105716,12.3929552,12.1528592,LONG
508,2021-07-28 18:00:00,2161.3713521493487,12.1518588,12.12985,LONG
509,2021-07-28 22:00:00,2157.812660534713,12.1318508,12.324928,LONG
510,2021-07-29 02:00:00,2193.8919916018635,12.3346993,12.2026597,LONG
511,2021-07-29 06:00:00,2170.4069747426106,12.2026597,12.5477632,LONG
512,2021-07-29 10:00:00,2229.475350479519,12.5347593,12.3387005,LONG
513,2021-07-29 14:00:00,2194.6036587794165,12.3387005,12.302689699999998,LONG
514,2021-07-29 18:00:00,2188.0207373870503,12.3016894,12.333699,LONG
515,2021-07-29 22:00:00,2193.3582412186984,12.3316984,12.4367299,LONG
516,2021-07-30 02:00:00,2212.0395046294675,12.4367299,12.6918064,LONG
517,2021-07-30 06:00:00,2257.586203992867,12.6928067,12.453734999999998,LONG
518,2021-07-30 10:00:00,2215.419923722845,12.4557356,12.116633899999998,LONG
519,2021-07-30 14:00:00,2153.1490456869474,12.1056306,12.2416714,LONG
520,2021-07-30 18:00:00,2176.8119793405886,12.2386705,12.40372,LONG
521,2021-07-30 22:00:00,2205.100749648325,12.3977182,12.9818934,LONG
522,2021-07-31 02:00:00,2309.696651070301,12.9857868,12.9007358,LONG
523,2021-07-31 06:00:00,2294.569188029696,12.9007358,12.7766614,LONG
524,2021-07-31 10:00:00,2272.144948698916,12.774660199999998,12.8497052,LONG
525,2021-07-31 14:00:00,2285.1367698984945,12.847703999999998,12.8366974,LONG
526,2021-07-31 18:00:00,2282.6451877506306,12.8336956,12.8947322,LONG
527,2021-07-31 22:00:00,2292.789486495507,12.8907298,13.533115,LONG
528,2021-08-01 02:00:00,2408.8260265246204,13.543121,13.80828,LONG
529,2021-08-01 06:00:00,2455.988117180625,13.80828,13.717225399999998,LONG
530,2021-08-01 10:00:00,2441.750504907114,13.728232,13.6251702,LONG
531,2021-08-01 14:00:00,2424.487400025482,13.6311738,13.5841456,LONG
532,2021-08-01 18:00:00,2417.1906237353082,13.5901492,13.3650142,LONG
533,2021-08-01 22:00:00,2377.1473392160588,13.3650142,12.8607118,LONG
534,2021-08-02 02:00:00,2285.7476240808874,12.8511384,12.9991976,LONG
535,2021-08-02 06:00:00,2311.3702037062685,12.995196,13.2683052,LONG
536,2021-08-02 10:00:00,2360.480147988249,13.2713064,13.1262484,LONG
537,2021-08-02 14:00:00,2334.8575683628674,13.127248799999998,13.1662644,LONG
538,2021-08-02 18:00:00,2341.797017011408,13.1662644,13.0762284,LONG
539,2021-08-02 22:00:00,2326.1387739070087,13.0782292,12.9981972,LONG
540,2021-08-03 02:00:00,2311.0328323420817,12.9932992,12.9572956,LONG
541,2021-08-03 06:00:00,2300.5378402617107,12.9342933,12.721272,LONG
542,2021-08-03 10:00:00,2263.3606649261583,12.7252724,12.6632662,LONG
543,2021-08-03 14:00:00,2253.399316510891,12.6692668,12.6752674,LONG
544,2021-08-03 18:00:00,2256.067534836409,12.6842683,12.5582557,LONG
545,2021-08-03 22:00:00,2233.1208572369533,12.5552554,12.5582557,LONG
546,2021-08-04 02:00:00,2235.3876555752126,12.568,12.522,LONG
547,2021-08-04 06:00:00,2228.806708466979,12.531,12.519,LONG
548,2021-08-04 10:00:00,2226.1387569366143,12.516,12.676,LONG
549,2021-08-04 14:00:00,2254.0633162877684,12.673,13.118,LONG
550,2021-08-04 18:00:00,2333.0346815865746,13.117,13.386,LONG
551,2021-08-04 22:00:00,2381.947126309934,13.392,13.696,LONG
552,2021-08-05 02:00:00,2436.017610658666,13.696,13.684,LONG
553,2021-08-05 06:00:00,2432.816068822228,13.678,13.352,LONG
554,2021-08-05 10:00:00,2373.765408283481,13.346,13.187,LONG
555,2021-08-05 14:00:00,2344.240078014108,13.18,13.481,LONG
556,2021-08-05 18:00:00,2395.464747397117,13.468,13.652,LONG
557,2021-08-05 22:00:00,2428.7252098090016,13.655,13.834,LONG
558,2021-08-06 02:00:00,2461.54698984392,13.8395336,13.5564204,LONG
559,2021-08-06 06:00:00,2409.2342231087664,13.545415999999998,13.5234072,LONG
560,2021-08-06 10:00:00,2405.497596913399,13.5244076,13.4723868,LONG
561,2021-08-06 14:00:00,2393.575980004367,13.4573808,14.432770799999998,LONG
562,2021-08-06 18:00:00,2568.3077382830093,14.4397736,14.8189252,LONG
563,2021-08-06 22:00:00,2636.9904864454893,14.825928,14.775908,LONG
564,2021-08-07 02:00:00,2628.8054957318254,14.779909599999998,15.299117199999998,LONG
565,2021-08-07 06:00:00,2721.6873468738327,15.3021184,15.216084,LONG
566,2021-08-07 10:00:00,2707.096711253824,15.2200856,15.8383328,LONG
567,2021-08-07 14:00:00,2817.0602821460857,15.8383328,15.1190452,LONG
568,2021-08-07 18:00:00,2689.837056922838,15.1230468,15.03101,LONG
569,2021-08-07 22:00:00,2670.7980567845343,15.016004,15.8403336,LONG
570,2021-08-08 02:00:00,2821.6726723244674,15.864264999999998,15.775184899999998,LONG
571,2021-08-08 06:00:00,2808.3209088907556,15.789197499999998,15.677096699999998,LONG
572,2021-08-08 10:00:00,2791.942745745402,15.697114699999998,15.328783499999998,LONG
573,2021-08-08 14:00:00,2727.320210726236,15.333787999999998,15.0615432,LONG
574,2021-08-08 18:00:00,2679.253862364873,15.063545,14.7462597,LONG
575,2021-08-08 22:00:00,2618.5478446195957,14.722238099999998,14.8393434,LONG
576,2021-08-09 02:00:00,2639.5611466767136,14.840381,14.5731941,LONG
577,2021-08-09 06:00:00,2592.038366760147,14.5731941,14.9514587,LONG
578,2021-08-09 10:00:00,2657.359940652955,14.940450999999998,15.829072599999998,LONG
579,2021-08-09 14:00:00,2817.1931105596095,15.839079599999998,16.6206263,LONG
580,2021-08-09 18:00:00,2952.6419327188128,16.600612299999998,16.2563715,LONG
581,2021-08-09 22:00:00,2891.0581055610146,16.254370099999996,16.1803183,LONG
582,2021-08-10 02:00:00,2875.5181594274723,16.167,16.292,LONG
583,2021-08-10 06:00:00,2894.5495470107435,16.274,16.507,LONG
584,2021-08-10 10:00:00,2935.1024102722918,16.502,16.308,LONG
585,2021-08-10 14:00:00,2901.1304941189765,16.311,16.193,LONG
586,2021-08-10 18:00:00,2879.0754281346253,16.187,16.46,LONG
587,2021-08-10 22:00:00,2929.2329169054888,16.469,16.42,LONG
588,2021-08-11 02:00:00,2923.1729317994173,16.434929,16.7930364,LONG
589,2021-08-11 06:00:00,2986.689227396032,16.792036099999997,17.2891852,LONG
590,2021-08-11 10:00:00,3076.181374973337,17.295187,17.146142299999998,LONG
591,2021-08-11 14:00:00,3050.739273375813,17.152144099999997,17.167148599999997,LONG
592,2021-08-11 18:00:00,3053.763858880414,17.1691492,17.2811828,LONG
593,2021-08-11 22:00:00,3072.9788726743477,17.2771816,16.693006399999998,LONG
594,2021-08-12 02:00:00,2966.8811991222724,16.680669599999998,17.351937999999997,LONG
595,2021-08-12 06:00:00,3082.3607420172198,17.3299292,16.586631999999998,LONG
596,2021-08-12 10:00:00,2951.9346943408,16.596636,16.2925144,LONG
597,2021-08-12 14:00:00,2897.8425817983284,16.2925144,15.7232868,LONG
598,2021-08-12 18:00:00,2797.1316091041213,15.726288,16.2244872,LONG
599,2021-08-12 22:00:00,2888.7679181810054,16.241494,16.581629999999997,LONG
600,2021-08-13 02:00:00,2949.382531906853,16.582287,16.8954435,LONG
601,2021-08-13 06:00:00,3006.149337003889,16.9014465,17.958975,LONG
602,2021-08-13 10:00:00,3194.77884610376,17.9619765,17.546768999999998,LONG
603,2021-08-13 14:00:00,3122.3522327040923,17.554772999999997,17.6198055,LONG
604,2021-08-13 18:00:00,3134.0970889310656,17.620805999999998,17.698845,LONG
605,2021-08-13 22:00:00,3147.087611727566,17.6938425,18.0400155,LONG
606,2021-08-14 02:00:00,3210.3306379420983,18.0494132,17.8833634,LONG
607,2021-08-14 06:00:00,3180.262699690479,17.8803625,18.2764813,LONG
608,2021-08-14 10:00:00,3250.1839998850724,18.2734804,17.6112818,LONG
609,2021-08-14 14:00:00,3131.869331616867,17.6082809,18.0934264,LONG
610,2021-08-14 18:00:00,3220.649812016618,18.1074306,18.1534444,LONG
611,2021-08-14 22:00:00,3228.1223173809253,18.1494432,18.0984279,LONG
612,2021-08-15 02:00:00,3219.8018303022063,18.102663,17.9365468,LONG
613,2021-08-15 06:00:00,3192.391687578793,17.948555199999998,17.238058199999998,LONG
614,2021-08-15 10:00:00,3066.020250347474,17.238058199999998,17.552277999999998,LONG
615,2021-08-15 14:00:00,3116.9248011195273,17.5242584,17.5562808,LONG
616,2021-08-15 18:00:00,3120.8405357942997,17.546273799999998,17.866497799999998,LONG
617,2021-08-15 22:00:00,3177.796676518274,17.866497799999998,18.7751334,LONG
618,2021-08-16 02:00:00,3339.743433199971,18.7770096,18.649908,LONG
619,2021-08-16 06:00:00,3313.5765914623958,18.629892,19.425528,LONG
620,2021-08-16 10:00:00,3455.0911437166314,19.425528,20.1350952,LONG
621,2021-08-16 14:00:00,3581.1191977996486,20.134094399999995,20.0380176,LONG
622,2021-08-16 18:00:00,3564.030648093478,20.0380176,20.0550312,LONG
623,2021-08-16 22:00:00,3566.878739711173,20.0540304,19.0862568,LONG
624,2021-08-17 02:00:00,3393.051185778859,19.0767213,20.0019988,LONG
625,2021-08-17 06:00:00,3561.1825564757823,20.0220048,19.795937,LONG
626,2021-08-17 10:00:00,3521.8629449159725,19.8009385,24.1762507,LONG
627,2021-08-17 14:00:00,4303.095589074903,24.1932558,23.2929858,LONG
628,2021-08-17 18:00:00,4142.970474125452,23.2929858,23.2909852,LONG
629,2021-08-17 22:00:00,4144.571725274946,23.3019885,23.4530338,LONG
630,2021-08-18 02:00:00,4171.253286008105,23.452,23.277,LONG
631,2021-08-18 06:00:00,4147.775312540892,23.32,23.158,LONG
632,2021-08-18 10:00:00,4115.226303870438,23.137,21.67,LONG
633,2021-08-18 14:00:00,3854.1227807653763,21.669,27.061,LONG
634,2021-08-18 18:00:00,4813.340287649296,27.062,26.628,LONG
635,2021-08-18 22:00:00,4735.791829833352,26.626,29.993,LONG
636,2021-08-19 02:00:00,5336.0804972932465,30.0009976,30.289084,LONG
637,2021-08-19 06:00:00,5383.762198189304,30.269078,33.1479414,LONG
638,2021-08-19 10:00:00,5897.407983588263,33.1569441,30.5161521,LONG
639,2021-08-19 14:00:00,5427.707646403209,30.5161521,29.4058191,LONG
640,2021-08-19 18:00:00,5237.692509996527,29.4478317,30.3010876,LONG
641,2021-08-19 22:00:00,5386.075116516352,30.2820819,30.6621959,LONG
642,2021-08-20 02:00:00,5452.047884018692,30.653,31.517,LONG
643,2021-08-20 06:00:00,5611.235658663807,31.548,34.923,LONG
644,2021-08-20 10:00:00,6210.991162689875,34.92,36.741,LONG
645,2021-08-20 14:00:00,6533.63543442869,36.734,35.841,LONG
646,2021-08-20 18:00:00,6378.894245667516,35.864,35.713,LONG
647,2021-08-20 22:00:00,6349.013188527427,35.696,39.155,LONG
648,2021-08-21 02:00:00,6965.782966489061,39.163659200000005,41.7757036,LONG
649,2021-08-21 06:00:00,7430.54809136056,41.776704,43.2052752,LONG
650,2021-08-21 10:00:00,7683.037261419005,43.1962716,45.6872676,LONG
651,2021-08-21 14:00:00,8131.076535701713,45.7152788,48.9755824,LONG
652,2021-08-21 18:00:00,8707.228708111326,48.954574,45.1410492,LONG
653,2021-08-21 22:00:00,8029.83175926531,45.1460512,43.6934704,LONG
654,2021-08-22 02:00:00,7777.60419074759,43.7279544,43.9281144,LONG
655,2021-08-22 06:00:00,7806.797129828967,43.8920856,42.45593759999999,LONG
656,2021-08-22 10:00:00,7551.358912866916,42.45593759999999,44.255376,LONG
657,2021-08-22 14:00:00,7875.863351558078,44.280396,42.0366024,LONG
